"lon","lat","Year","tipo","M","pi_logit","pi_sar","pi_final","w_ipw","resid_pearson","resid_sar"
-78.70755,1.094389,2005,"TGB",0,0.0588859247317558,0.288761642846994,0.288761642846994,NA,-0.250140846597948,-0.111347708011474
-78.98685,1.09261,2001,"TGB",0,0.0189291653169363,0.152250250096335,0.152250250096335,NA,-0.138904254988149,-0.104359171649987
-78.694179,1.08925845,2006,"TGB",0,0.064141096608119,0.294376415387698,0.294376415387698,NA,-0.261795997286412,-0.108694179454017
-78.66706,1.077175,2003,"TGB",0,0.0484989595013323,0.149549756498057,0.149549756498057,NA,-0.225767579524487,-0.0781761612784103
-79.0154333333333,1.07831663333333,2002,"TGB",0,0.00628563136559973,0.0587005784290692,0.0587005784290692,NA,-0.0795323232285927,-0.0448417193045471
-78.6452966666667,1.0639346,2001,"TGB",0,0.0503517436484279,0.134881437538836,0.134881437538836,NA,-0.230263907203662,-0.0638525385932593
-78.70741,1.052983,2006,"TGB",0,0.070062671019994,0.317767497340937,0.317767497340937,NA,-0.274483665289522,-0.123894506878804
-78.6240854545455,1.04343963636364,2001,"TGB",0,0.0363904184568711,0.150680837754677,0.150680837754677,NA,-0.194331395762623,-0.0711140179565233
-79.27,1.05,1999,"TGB",0,0.0238778329582835,0.068988313521145,0.068988313521145,NA,-0.156403103732397,-0.0528352150357305
-78.6254366666667,1.03754715,2009,"TGB",0,0.042676247786956,0.174493025240699,0.174493025240699,NA,-0.211136684185749,-0.0517165201890548
-78.595,1.028318,2007,"TGB",0,0.0384629560684051,0.165283150631378,0.165283150631378,NA,-0.200003833177886,-0.0483453841439449
-78.602759,1.000246,2005,"TGB",0,0.0292797732858547,0.164649892773769,0.164649892773769,NA,-0.173674803152833,-0.0453734567426904
-78.20248,0.95727,2016,"TGB",0,0.368637836846969,0.471110251131053,0.471110251131053,NA,-0.764118437103813,-0.11231490502066
-78.18711,0.937225,2016,"TGB",0,0.322682000810572,0.461688594218117,0.461688594218117,NA,-0.690225598787268,-0.135621629557601
-78.54783,0.92534,2013,"TGB",0,0.0311107223232105,0.189120609049577,0.189120609049577,NA,-0.179191734146672,-0.0508252078920962
-78.19391,0.923906,1999,"TGB",0,0.224720020786475,0.35831688150213,0.35831688150213,NA,-0.538383323044768,-0.155515333345106
-78.5684333333333,0.9152609,2001,"TGB",0,0.0190040816043696,0.13887822823631,0.13887822823631,NA,-0.139184169728889,-0.0472539226545294
-78.84066,0.9129599,1996,"TGB",0,0.0464863614385048,0.166429200473497,0.166429200473497,NA,-0.220800128915385,-0.0780284998255102
-78.58092,0.91241,2009,"TGB",0,0.0213554206569898,0.161707951927329,0.161707951927329,NA,-0.147720771718245,-0.049167481790387
-78.998,0.9081,1996,"TGB",0,0.0795627358206828,0.185690209395321,0.185690209395321,NA,-0.294007058919859,-0.0621728051244597
-78.6005533333333,0.906584333333333,2010,"TGB",0,0.0194978227824823,0.158444977390696,0.158444977390696,NA,-0.141016125555989,-0.0583427199318362
-78.43099,0.906,2001,"TGB",0,0.0891874493867655,0.226395333676167,0.226395333676167,NA,-0.312922916148191,-0.062549393737763
-79.527266,0.899063,2017,"TGB",0,0.0166737834904725,0.113096562704624,0.113096562704624,NA,-0.130217175181268,-0.106063625170333
-78.84199,0.891,1996,"TGB",0,0.00700408121440079,0.050555078969628,0.050555078969628,NA,-0.0839850248075593,-0.033142224075107
-78.4525795,0.884029,2007,"TGB",0,0.0826386236380691,0.239765453377773,0.239765453377773,NA,-0.300138226584436,-0.051827839784312
-78.516135,0.882905,2016,"TGB",0,0.0578638850043268,0.268799692908557,0.268799692908557,NA,-0.247826057773926,-0.0641037105851706
-78.462065,0.8511279125,2014,"TGB",0,0.1430346136092,0.294692087320941,0.294692087320941,NA,-0.408544090770896,-0.061213964064449
-78.29698,0.82782,2012,"TGB",0,0.533810914766154,0.546374946091521,0.546374946091521,NA,-1.07007119641185,-0.22826761208806
-79.07088,0.80025,1997,"TGB",0,0.0500223435404823,0.188276028127799,0.188276028127799,NA,-0.229469686266487,-0.0806640822968637
-80.00536,0.7748888,2002,"TGB",0,0.00612493746280782,0.0511612523721867,0.0511612523721867,NA,-0.0785027611866853,-0.0367764572964129
-79.851228,0.741092,2019,"TGB",0,0.0181797904910854,0.11881521932602,0.11881521932602,NA,-0.136075034584254,-0.0861059041370431
-80.0685,0.717387,2001,"TGB",0,0.00589759344975192,0.050437031053104,0.050437031053104,NA,-0.0770232523526125,-0.0358265735717911
-79.55325,0.71648,2013,"TGB",0,0.0524695749707791,0.176720345530211,0.176720345530211,NA,-0.235319106718064,-0.113483175130453
-79.09519,0.710516,1997,"TGB",0,0.0139414036177132,0.112194773341612,0.112194773341612,NA,-0.118905484957008,-0.0558735164745377
-80.05304,0.69388495,2004,"TGB",0,0.00736047873014957,0.0535534339605888,0.0535534339605888,NA,-0.0861107258140272,-0.0352192217838377
-79.91798,0.69167,2017,"TGB",0,0.0159342440908465,0.121339344520219,0.121339344520219,NA,-0.127248793477312,-0.0764335613300925
-78.95894,0.6895289,1996,"TGB",0,0.0171909852183687,0.172717121694006,0.172717121694006,NA,-0.132256132213948,-0.0683787345632292
-80.05861,0.64934,2012,"TGB",0,0.00661861537971956,0.0627449453871033,0.0627449453871033,NA,-0.0816254452762564,-0.0335572853980263
-80.04452,0.6390329,2002,"TGB",0,0.00490200101703869,0.0489311868023899,0.0489311868023899,NA,-0.0701865300785605,-0.0449537129099001
-79.959183,0.610531,2009,"TGB",0,0.0116215506675568,0.101998972278919,0.101998972278919,NA,-0.1084352303222,-0.0499140256950521
-79.9505,0.6079166,2002,"TGB",0,0.0166953553436615,0.12486053351125,0.12486053351125,NA,-0.130302812034221,-0.0525518518865625
-79.94008,0.5918055,2002,"TGB",0,0.0161790494256972,0.125605215235444,0.125605215235444,NA,-0.128238511245626,-0.0676272772173546
-79.95699,0.5909999,2002,"TGB",0,0.0148503513069115,0.124028342696607,0.124028342696607,NA,-0.122777068707066,-0.0538692974328282
-79.333643,0.564594,2022,"TGB",0,0.102770102257124,0.511675749659809,0.511675749659809,NA,-0.338439874949782,-0.165255319548372
-79.144024,0.54298394,2016,"TGB",0,0.0223117923415401,0.143881805357588,0.143881805357588,NA,-0.151066108258392,-0.0634201016615783
-79.1451166666667,0.533006566666667,2016,"TGB",0,0.024100561398975,0.147536305895671,0.147536305895671,NA,-0.157148791472529,-0.0565517655574836
-79.2101525,0.529081,2004,"TGB",0,0.0388515358966059,0.307869990657934,0.307869990657934,NA,-0.201052213080967,-0.0839266473017369
-80.021354,0.505031,2020,"TGB",0,0.0802911788332809,0.321079045816065,0.321079045816065,NA,-0.295466835729988,-0.163442110135986
-79.14424,0.5027199,2016,"TGB",0,0.051294292335439,0.262186572984416,0.262186572984416,NA,-0.232524524311857,-0.0763007478149787
-79.168142,0.498457,2018,"TGB",0,0.0146621280903894,0.118206898578346,0.118206898578346,NA,-0.12198485573523,-0.0455703892376842
-79.10213349,0.497525281,2019,"TGB",0,0.0573555056671989,0.252802694921115,0.252802694921115,NA,-0.24666844092603,-0.0835920110807115
-79.250584,0.470943,2022,"TGB",0,0.168180258061314,0.597369471200987,0.597369471200987,NA,-0.449648237613289,-0.153838618918814
-79.98333,0.466667,2002,"TGB",0,0.0100346390604612,0.110303547993452,0.110303547993452,NA,-0.100679460225727,-0.0569526622499464
-79.738009,0.461174,2021,"TGB",0,0.0715036322676755,0.490974352287809,0.490974352287809,NA,-0.277507003097254,-0.137130083522827
-79.94186,0.46105,2017,"TGB",0,0.00521058290019417,0.103363872205257,0.103363872205257,NA,-0.072373166875439,-0.060030088529832
-79.4265,0.41803,2014,"TGB",0,0.0601195080397045,0.236105402373729,0.236105402373729,NA,-0.252913138688776,-0.0818786218086183
-79.6675,0.4149499,2007,"TGB",0,0.0428150280083421,0.16689375131088,0.16689375131088,NA,-0.211495036967164,-0.0926061823366374
-79.250434,0.412261,2022,"TGB",0,0.230203776631746,0.656858325774905,0.656858325774905,NA,-0.54685014808161,-0.213940794797287
-79.64601,0.4096,2007,"TGB",0,0.0089149911673721,0.0926199730896574,0.0926199730896574,NA,-0.0948429393558877,-0.0521250406701534
-79.645,0.393,2001,"TGB",0,0.00761100083811405,0.0756010115001751,0.0756010115001751,NA,-0.0875749532581591,-0.0503205765916605
-79.686,0.384,1996,"TGB",0,0.0321499084633065,0.146659638589115,0.146659638589115,NA,-0.182257673663101,-0.0572029639667575
-79.61499,0.384,2004,"TGB",0,0.0109712758343049,0.0863195821436995,0.0863195821436995,NA,-0.105323216706774,-0.0394170936329993
-79.6653275,0.3730545,2022,"TGB",0,0.0131675026360927,0.14700906828378,0.14700906828378,NA,-0.115512766599005,-0.0498153725058326
-79.725028,0.36062,2023,"TGB",0,0.0751681409177834,0.683287326017208,0.683287326017208,NA,-0.285092316983801,-0.260485408769571
-79.7026498325,0.35667483325,2007,"TGB",0,0.04241821323255,0.51498722723208,0.51498722723208,NA,-0.210469052954655,-0.16501459168984
-79.73475,0.341568,2016,"TGB",0,0.148701710320428,0.877068932284578,0.877068932284578,NA,-0.417943043922425,-0.390290204547402
-78.93152,0.33101,2009,"TGB",0,0.142347952370066,0.273143035896454,0.273143035896454,NA,-0.407399083592018,-0.117427752786196
-79.21331,0.3204899,1998,"TGB",0,0.0857613917988986,0.441190977397082,0.441190977397082,NA,-0.30627823200051,-0.124286790439216
-79.59884,0.3118799,2004,"TGB",0,0.0148513980668895,0.112885983951249,0.112885983951249,NA,-0.122781460968003,-0.0600008934946588
-78.99183,0.266898,2016,"TGB",0,0.0441373586733129,0.261597221516466,0.261597221516466,NA,-0.214884666126031,-0.0761274477469577
-78.879945,0.246423,2010,"TGB",0,0.0643972847835542,0.228159012760413,0.228159012760413,NA,-0.262354212240932,-0.144034011224389
-78.77293611,0.241894444,2010,"TGB",0,0.0766498080956961,0.243774849268019,0.243774849268019,NA,-0.288119275503874,-0.262584584425281
-78.86484167,0.235616667,2010,"TGB",0,0.0617525982947342,0.224939499249148,0.224939499249148,NA,-0.256548176801365,-0.128566961141574
-78.876041,0.235033,2010,"TGB",0,0.0369638925169403,0.199105481094945,0.199105481094945,NA,-0.195914943863346,-0.132422071371948
-78.83333,0.2333333,2000,"TGB",0,0.061608732610441,0.21311457608091,0.21311457608091,NA,-0.256229517380407,-0.204263042934308
-78.88800556,0.225430556,2010,"TGB",0,0.0335012257534538,0.19505646698591,0.19505646698591,NA,-0.186178572004546,-0.101734348534956
-78.91956389,0.223691667,2010,"TGB",0,0.0332698088888793,0.19564336917814,0.19564336917814,NA,-0.185512215535048,-0.0711718775341572
-78.89249722,0.217105556,2010,"TGB",0,0.031183592829185,0.191146441713647,0.191146441713647,NA,-0.179408218205907,-0.0973864932511641
-78.616895,0.213135,2010,"TGB",0,0.134800975913327,0.269225438547508,0.269225438547508,NA,-0.394719432482199,-0.207680850282464
-78.93764,0.178291,2019,"TGB",0,0.035796817902334,0.274008240644213,0.274008240644213,NA,-0.192680573828303,-0.0831302584336445
-78.928711,0.171932,2022,"TGB",0,0.0356045758539753,0.284391270083654,0.284391270083654,NA,-0.192143340891645,-0.0994614711380401
-78.878603,0.16633,2012,"TGB",0,0.0173888702210819,0.133722155317499,0.133722155317499,NA,-0.133028545799234,-0.0706820507503839
-78.888183,0.166081,2024,"TGB",0,0.022294711791091,0.174766631996943,0.174766631996943,NA,-0.151006954611832,-0.0939269267496952
-78.91164,0.16023,2019,"TGB",0,0.0191234914521885,0.171068491069137,0.171068491069137,NA,-0.139629256746803,-0.0818104038675482
-78.89867,0.1585,2023,"TGB",0,0.0198424687171416,0.169842405848976,0.169842405848976,NA,-0.142281983701064,-0.0958771361759405
-79.123842,0.1535,2023,"TGB",0,0.126231386295434,0.569748094163027,0.569748094163027,NA,-0.380089135265981,-0.134847727375916
-79.1410635,0.143519,2020,"TGB",0,0.132312206360856,0.556517745323568,0.556517745323568,NA,-0.39049745859555,-0.125015351974671
-79.0391,0.131694,1996,"TGB",0,0.0402495882231642,0.220414346713299,0.220414346713299,NA,-0.204786614918182,-0.0514600975453736
-79.210968,0.126672,2016,"TGB",0,0.19867089619286,0.483279997413671,0.483279997413671,NA,-0.497922403399457,-0.144795535736232
-79.23449,0.11925,2004,"TGB",0,0.179269496538975,0.427974266090878,0.427974266090878,NA,-0.467361476858459,-0.111966866671722
-79.102264,0.108627,2020,"TGB",0,0.101329212035064,0.434136793769725,0.434136793769725,NA,-0.335789429268659,-0.086672392751645
-79.16589,0.11046,2013,"TGB",0,0.244866175272658,0.534656996207732,0.534656996207732,NA,-0.569445856019425,-0.139795410164713
-78.8287,0.0974,2012,"TGB",0,0.138596255095237,0.452503790712639,0.452503790712639,NA,-0.401118202173455,-0.16119187411202
-79.09483,0.0923315,2020,"TGB",0,0.0976150574283296,0.451635264895389,0.451635264895389,NA,-0.328898950054014,-0.0787777892904406
-78.942642,0.093844,2022,"TGB",0,0.0535377443396306,0.336558113359095,0.336558113359095,NA,-0.237836434253385,-0.084899506322517
-79.15255,0.092156,2008,"TGB",0,0.205449271304666,0.501904427071806,0.501904427071806,NA,-0.508500620804956,-0.156486394167379
-79.049002,0.083507,1995,"TGB",0,0.044638417814137,0.243143568795852,0.243143568795852,NA,-0.216157600079802,-0.046690287090845
-79.0414045714286,0.0779767142857143,2018,"TGB",0,0.0755699249963885,0.352009747094276,0.352009747094276,NA,-0.285915343713076,-0.0620061016101522
-78.90142222,0.066861111,2003,"TGB",0,0.0277097407137801,0.288257111641213,0.288257111641213,NA,-0.168817810587779,-0.0668066080026425
-79.09395,0.064597222,2010,"TGB",0,0.0921460069672464,0.436124879284172,0.436124879284172,NA,-0.318588618100823,-0.0733542073713989
-78.8420396666667,0.0515886666666667,2019,"TGB",0,0.0598107218120654,0.452086010491765,0.452086010491765,NA,-0.252221366726114,-0.0952574638739176
-78.884296,0.049486,2022,"TGB",0,0.0536609937527881,0.442745797940977,0.442745797940977,NA,-0.238125543883985,-0.0784641605476509
-78.92802778,0.049094444,2002,"TGB",0,0.0438496370290392,0.255562758874001,0.255562758874001,NA,-0.214150900175034,-0.052538509994923
-79.047095,0.041766,2010,"TGB",0,0.0695493692772048,0.341709253689587,0.341709253689587,NA,-0.273400894174399,-0.0711292350769138
-78.867,0.035,2022,"TGB",0,0.0631425333290699,0.449090731340978,0.449090731340978,NA,-0.259611687332207,-0.0889211708361925
-78.632455,0.025814,2017,"TGB",0,0.0484311598080743,0.324236512909006,0.324236512909006,NA,-0.22560167956826,-0.241293664918345
-79.38899,0.0129999,1999,"TGB",0,0.138663179264203,0.261045667871135,0.261045667871135,NA,-0.401230621246099,-0.099402893110534
-78.938443,-0.0021565,2023,"TGB",0,0.108910486083431,0.370169809840888,0.370169809840888,NA,-0.349602219909004,-0.0667281196839
-79.38139032,-0.014774736,2012,"TGB",0,0.211791522417821,0.378269588988624,0.378269588988624,NA,-0.518362690428588,-0.118429364563564
-79.395338,-0.021866,2018,"TGB",0,0.227859974737301,0.410742286268161,0.410742286268161,NA,-0.543232806583526,-0.150210607334818
-78.96415,-0.048507,2006,"TGB",0,0.0234748469338358,0.165434573397755,0.165434573397755,NA,-0.155045679063298,-0.0378825974466788
-78.777668,-0.048822,2022,"TGB",0,0.18187173252189,0.45571673462708,0.45571673462708,NA,-0.471489366745425,-0.132635672365789
-78.76269,-0.069694,1999,"TGB",0,0.0144651847413907,0.112405333705617,0.112405333705617,NA,-0.121150722051494,-0.0591224657809687
-79.27354,-0.085210125,2014,"TGB",0,0.411049046289319,0.752783861830341,0.752783861830341,NA,-0.835424596838684,-0.263886513302874
-78.990547375,-0.09299275,2017,"TGB",0,0.140163762769401,0.407443534193072,0.407443534193072,NA,-0.403747644664831,-0.0833606497991217
-79.38432,-0.1422995,2012,"TGB",0,0.441113234706461,0.661585384822049,0.661585384822049,NA,-0.888409371948233,-0.288902608280517
-79.199038,-0.223675,2020,"TGB",0,0.444214133182056,0.559059980213196,0.559059980213196,NA,-0.894010123393504,-0.173653132655418
-79.2966,-0.24257,2003,"TGB",0,0.213639449488075,0.466864780724132,0.466864780724132,NA,-0.521230554472264,-0.181438544578423
-79.168231,-0.271823,2021,"TGB",0,0.13857267872014,0.322783615212498,0.322783615212498,NA,-0.401078595286276,-0.120718229902816
-79.01815,-0.277793,1998,"TGB",0,0.0293515382200113,0.0905190225857804,0.0905190225857804,NA,-0.173893940059844,-0.0359702888699305
-79.692129,-0.297457,2022,"TGB",0,0.190526728360829,0.44812240925617,0.44812240925617,NA,-0.485150740312277,-0.399448416606233
-78.9966,-0.311792,1995,"TGB",0,0.175769617331674,0.277342839472714,0.277342839472714,NA,-0.461793264188329,-0.0787770226573521
-78.9542633333333,-0.313219666666667,2010,"TGB",0,0.0590526416911318,0.194732713086952,0.194732713086952,NA,-0.250516884185856,-0.0693461404361791
-78.95883,-0.319944,2001,"TGB",0,0.0449297917495017,0.160345718997939,0.160345718997939,NA,-0.216895006596513,-0.0590200857951926
-78.94826,-0.32728325,2006,"TGB",0,0.047736772963386,0.166950671634612,0.166950671634612,NA,-0.223896869647475,-0.0660732070461801
-79.24589,-0.341812,2003,"TGB",0,0.0736750461449073,0.206066785518077,0.206066785518077,NA,-0.282019102743956,-0.0854777995396667
-79.6058094,-0.3758648,2020,"TGB",0,0.29149497626357,0.345221066649971,0.345221066649971,NA,-0.641422322785696,-0.170069317046019
-79.29877,-0.51415,2022,"TGB",0,0.0688968373339247,0.379789789415828,0.379789789415828,NA,-0.272019941117002,-0.170402525931808
-79.33333,-0.566666,2008,"TGB",0,0.308366942647649,0.477444735244402,0.477444735244402,NA,-0.667722539023157,-0.175606324372551
-79.362813,-0.5886665,2003,"TGB",0,0.0519763743086538,0.230906781924297,0.230906781924297,NA,-0.234149594717701,-0.097909084050543
-79.04919,-0.69549,2010,"TGB",0,0.0805659117676092,0.579924150362656,0.579924150362656,NA,-0.296016120473679,-0.164564676118718
-79.05686,-0.7038045,2007,"TGB",0,0.0780464245488472,0.562326079890225,0.562326079890225,NA,-0.290952423861493,-0.204992622317876
-79.205603,-0.837631,2017,"TGB",0,0.049771884229102,0.428300137319246,0.428300137319246,NA,-0.228864326117059,-0.140581042249448
-79.21584,-0.94147,2009,"TGB",0,0.0347425395551609,0.247083098902762,0.247083098902762,NA,-0.18971828794638,-0.124109513501896
-79.23769,-1.0097,2007,"TGB",0,0.112772268746906,0.315800735205157,0.315800735205157,NA,-0.356519759570193,-0.182230049818708
-79.16835,-1.94058,2010,"TGB",0,0.745102364739791,0.901374470007165,0.901374470007165,NA,-1.70972029768794,-1.27343132481954
-79.44738,-2.634278,2006,"TGB",0,0.155400671100159,0.354728327055855,0.354728327055855,NA,-0.428944475687688,-0.583955658737262
-79.71492,-3.08732,2012,"TGB",0,0.373377310529738,0.556671951048032,0.556671951048032,NA,-0.771917529462132,-1.02251322514692
-79.80333,-3.32,2001,"TGB",0,0.0950539455080588,0.421105400145411,0.421105400145411,NA,-0.324096043076174,-0.826962884123246
-79.58096,-3.35421,2016,"TGB",0,0.932421856040035,0.873093684641437,0.873093684641437,NA,-3.7145233489076,-2.55053309757585
-79.576615,-3.3809545,2016,"TGB",0,0.93062221417467,0.872746401101081,0.872746401101081,NA,-3.66249035655298,-2.57387242308454
-79.813674,-3.487533,2019,"TGB",0,0.549468167431231,0.812946500121587,0.812946500121587,NA,-1.10435455756659,-2.02878963314997
